t,Bus_ALOHA138_Vm,Bus_ALOHA69_Vm,Bus_FLOWER69_Vm,Bus_WAVE69_Vm,Bus_HONOLULU138_Vm,Bus_HONOLULU69_Vm,Bus_SURF69_Vm,Bus_KANEOHE69_Vm,Bus_TURTLE138_Vm,Bus_TURTLE69_Vm,Bus_MAHALO69_Vm,Bus_LYCHEE69_Vm,Bus_COCONUT69_Vm,Bus_KAILUA138_Vm,Bus_KAILUA69_Vm,Bus_PALM69_Vm,Bus_WAIMANALO69_Vm,Bus_VOLCANO69_Vm,Bus_PEARL CITY69_Vm,Bus_MILILANI69_Vm,Bus_AIEA69_Vm,Bus_WAIPAHU138_Vm,Bus_WAIPAHU69_Vm,Bus_KAPOLEI69_Vm,Bus_EWA BEACH138_Vm,Bus_EWA BEACH69_Vm,Bus_KAHUKU69_Vm,Bus_HALEIWA69_Vm,Bus_LAIE69_Vm,Bus_WAHIAWA69_Vm,Bus_WAIALUA69_Vm,Bus_HAUULA69_Vm,Bus_WAIANAE69_Vm,Bus_SCHOFIELD69_Vm,Bus_KALAELOA138_Vm,Bus_COGEN69_Vm,Bus_KAHE138_Vm,Genrou_genrou_2_1_delta,Genrou_genrou_2_1_omega,Genrou_genrou_2_2_delta,Genrou_genrou_2_2_omega,Genrou_genrou_2_3_delta,Genrou_genrou_2_3_omega,Genrou_genrou_2_4_delta,Genrou_genrou_2_4_omega,Genrou_genrou_23_1_delta,Genrou_genrou_23_1_omega,Genrou_genrou_23_10_delta,Genrou_genrou_23_10_omega,Genrou_genrou_23_2_delta,Genrou_genrou_23_2_omega,Genrou_genrou_23_3_delta,Genrou_genrou_23_3_omega,Genrou_genrou_23_4_delta,Genrou_genrou_23_4_omega,Genrou_genrou_23_5_delta,Genrou_genrou_23_5_omega,Genrou_genrou_23_6_delta,Genrou_genrou_23_6_omega,Genrou_genrou_23_7_delta,Genrou_genrou_23_7_omega,Genrou_genrou_23_8_delta,Genrou_genrou_23_8_omega,Genrou_genrou_23_9_delta,Genrou_genrou_23_9_omega,Genrou_genrou_26_1_delta,Genrou_genrou_26_1_omega,Genrou_genrou_26_2_delta,Genrou_genrou_26_2_omega,Genrou_genrou_27_1_delta,Genrou_genrou_27_1_omega,Genrou_genrou_27_2_delta,Genrou_genrou_27_2_omega,Genrou_genrou_28_1_delta,Genrou_genrou_28_1_omega,Genrou_genrou_28_2_delta,Genrou_genrou_28_2_omega,Genrou_genrou_33_1_delta,Genrou_genrou_33_1_omega,Genrou_genrou_34_1_delta,Genrou_genrou_34_1_omega,Genrou_genrou_34_2_delta,Genrou_genrou_34_2_omega,Genrou_genrou_34_3_delta,Genrou_genrou_34_3_omega,Genrou_genrou_34_4_delta,Genrou_genrou_34_4_omega,Genrou_genrou_34_5_delta,Genrou_genrou_34_5_omega,Genrou_genrou_34_6_delta,Genrou_genrou_34_6_omega,Genrou_genrou_35_1_delta,Genrou_genrou_35_1_omega,Genrou_genrou_35_2_delta,Genrou_genrou_35_2_omega,Genrou_genrou_35_4_delta,Genrou_genrou_35_4_omega,Genrou_genrou_35_5_delta,Genrou_genrou_35_5_omega,Genrou_genrou_35_7_delta,Genrou_genrou_35_7_omega,Genrou_genrou_35_8_delta,Genrou_genrou_35_8_omega,Genrou_genrou_36_1_delta,Genrou_genrou_36_1_omega,Genrou_genrou_36_2_delta,Genrou_genrou_36_2_omega,Genrou_genrou_36_3_delta,Genrou_genrou_36_3_omega,Genrou_genrou_36_4_delta,Genrou_genrou_36_4_omega,Genrou_genrou_37_3_delta,Genrou_genrou_37_3_omega,Genrou_genrou_37_5_delta,Genrou_genrou_37_5_omega
0.04583333333333333,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.050000000000000003,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.054166666666666669,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.058333333333333334,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.0625,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.066666666666666666,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.070833333333333331,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.074999999999999997,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.079166666666666663,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.083333333333333329,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.087499999999999994,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.09166666666666666,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.095833333333333326,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.10000000000000001,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.10416666666666667,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
0.10833333333333334,0.99354529400000002,0.99122500400000002,0.98454767499999996,0.97879987999999996,0.98898470400000005,0.981206417,0.980582595,0.97861868100000005,0.98676776899999996,0.98094099800000001,0.97491151099999995,0.97732693000000004,0.97895300399999996,0.98376411200000002,0.97863113899999998,0.98218661500000004,0.975495636,0.97596043300000002,0.99130397999999997,0.98966032299999995,0.97994220300000001,0.99639743599999997,1,0.99340194500000001,0.99661409899999998,0.99510455099999995,1.0034164189999999,1,0.99538332200000001,0.99579834899999997,0.99521499899999999,0.99121665999999997,0.99565201999999997,1,1,0.99657237499999995,1,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.62959436640116639,0,0.80381487766449244,0,0.33271560596618299,0,0.80381487766449244,0,0.81778274766820302,0,0.81341767920896535,0,0.79287340858374,0,0.79287340858374,0,0.81575642040663776,0,0.81652611060676705,0,0.33184817732794186,0,0.32071472202946999,0,0.32070948604171401,0,0.48051706834207086,0,0.48017498380867996,0,0.4290420727130021,0,0.44474829065169902,0,0.32941518835066175,0,0.90435805988412976,0,0.81891546635274737,0,0.81891546635274737,0,0.81891546635274737,0,0.81640044690062352,0,0.90435805988412976,0,0.93965385334721119,0,0.93891034308586152,0,0.93833438443270345,0,0.82882544584557116,0,0.93954389760433543,0,0.60855791292687889,0,0.50531994234216226,0,0.52774393257178542,0,0.50531994234216226,0,0.6059678443169193,0,0.65991248083756004,0,0.787960306739376,0
